Date Time,UserId,Action,Details,External
09/02/2024 17:15,37022ee3e5,moved distance slider,10,TRUE
09/02/2024 17:15,37022ee3e5,moved distance slider,5,TRUE
09/02/2024 17:15,37022ee3e5,got recommendation,,TRUE
09/02/2024 17:15,37022ee3e5,clicked on station,,TRUE
09/02/2024 17:25,e5d8a6705b,logged in,,TRUE
09/02/2024 17:25,e5d8a6705b,set location via Geolocation,"lat: 45.81707580164233, lng: 15.97566604614258",TRUE
09/02/2024 17:25,e5d8a6705b,got recommendation,,TRUE
09/02/2024 17:25,e5d8a6705b,clicked on station,,TRUE
09/02/2024 17:25,e5d8a6705b,rated,5,TRUE
09/02/2024 17:45,82fd1b46b5,logged in,,TRUE
09/02/2024 17:45,82fd1b46b5,set location,"lat: 45.71771257574474, lng: 16.067955493927006",TRUE
09/02/2024 18:11,70ac289043,logged in,,TRUE
09/02/2024 18:11,70ac289043,set location via Geolocation,"lat: 45.80254516761123, lng: 15.885994434356691",TRUE
09/02/2024 18:52,f8c406aa32,logged in,,TRUE
09/02/2024 18:52,f8c406aa32,set location via Geolocation,"lat: 45.80319587408318, lng: 16.01463317871094",TRUE
09/02/2024 18:52,f8c406aa32,moved distance slider,20,TRUE
09/02/2024 18:52,f8c406aa32,moved distance slider,5,TRUE
09/02/2024 18:52,1231f51326,logged in,,TRUE
09/02/2024 18:52,f8c406aa32,moved distance slider,25,TRUE
09/02/2024 18:52,f8c406aa32,got recommendation,,TRUE
09/02/2024 18:52,f8c406aa32,clicked on station,,TRUE
09/02/2024 18:52,1231f51326,set location via Geolocation,"lat: 45.79781048825651, lng: 15.880651473999025",TRUE
09/02/2024 18:52,f8c406aa32,clicked on Google Maps Directions,,TRUE
09/02/2024 19:02,217fa8ec6e,logged in,,TRUE
09/02/2024 19:03,217fa8ec6e,set location,"lat: 45.767762453755495, lng: 15.943608283996584",TRUE
09/02/2024 19:18,f2348d0bbe,logged in,,TRUE
09/02/2024 19:18,f2348d0bbe,set location,"lat: 45.80798244671757, lng: 15.957641601562502",TRUE
09/02/2024 19:18,f2348d0bbe,got recommendation,,TRUE
09/02/2024 19:18,f2348d0bbe,clicked on station,,TRUE
09/02/2024 19:18,f2348d0bbe,clicked on Google Maps Directions,,TRUE
09/02/2024 19:38,82fd1b46b5,logged in,,TRUE
09/02/2024 19:38,82fd1b46b5,set location via Geolocation,"lat: 45.515241285149784, lng: 15.475165843963623",TRUE
09/02/2024 19:38,82fd1b46b5,moved distance slider,5,TRUE
09/02/2024 19:38,82fd1b46b5,moved distance slider,60,TRUE
09/02/2024 20:10,5eab8cfeea,logged in,,TRUE
09/02/2024 20:10,5eab8cfeea,set location via Geolocation,"lat: 45.78637977823436, lng: 16.051411628723148",TRUE
09/02/2024 20:48,9d4d75583d,logged in,,TRUE
09/02/2024 20:48,9d4d75583d,set location,"lat: 43.59848147613062, lng: 16.411857604980472",TRUE
09/02/2024 20:48,9d4d75583d,moved distance slider,5,TRUE
09/02/2024 20:48,9d4d75583d,moved distance slider,15,TRUE
09/02/2024 20:48,9d4d75583d,got recommendation,,TRUE
09/02/2024 20:49,9d4d75583d,clicked on station,,TRUE
09/02/2024 22:24,4eb71b1e20,logged in,,TRUE
09/02/2024 22:25,4eb71b1e20,set location via Geolocation,"lat: 45.83149051194479, lng: 15.968842506408693",TRUE
09/02/2024 22:25,4eb71b1e20,moved distance slider,40,TRUE
09/02/2024 22:25,4eb71b1e20,moved distance slider,45,TRUE
09/02/2024 22:25,4eb71b1e20,changed desired time,2,TRUE
09/02/2024 22:25,4eb71b1e20,got recommendation,,TRUE
09/02/2024 22:25,4eb71b1e20,clicked on station,,TRUE
09/02/2024 22:25,4eb71b1e20,rated,5,TRUE
10/02/2024 08:16,a83e7d0ee3,logged in,,TRUE
10/02/2024 08:16,a83e7d0ee3,set location,"lat: 45.77649571073271, lng: 15.846490859985353",TRUE
10/02/2024 09:26,6bedc10114,logged in,,TRUE
10/02/2024 09:26,6bedc10114,set location via Geolocation,"lat: 45.344563607140465, lng: 14.393495321273805",TRUE
10/02/2024 09:26,6bedc10114,got recommendation,,TRUE
10/02/2024 09:26,6bedc10114,clicked on station,,TRUE
10/02/2024 09:26,6bedc10114,clicked on station,,TRUE
10/02/2024 09:38,4ebf99c57c,logged in,,TRUE
10/02/2024 10:29,059a77d9b5,logged in,,TRUE
10/02/2024 10:29,059a77d9b5,set location via Geolocation,"lat: 45.22653486169852, lng: 15.275555849075317",TRUE
10/02/2024 10:29,059a77d9b5,moved distance slider,40,TRUE
10/02/2024 10:29,059a77d9b5,moved distance slider,30,TRUE
10/02/2024 10:29,059a77d9b5,changed desired time,1,TRUE
10/02/2024 10:29,059a77d9b5,got recommendation,,TRUE
10/02/2024 10:29,059a77d9b5,clicked on station,,TRUE
10/02/2024 10:56,4ebf99c57c,logged in,,TRUE
10/02/2024 10:56,4ebf99c57c,set location via Geolocation,"lat: 45.88533319562494, lng: 16.05538129806519",TRUE
10/02/2024 10:56,4ebf99c57c,moved distance slider,5,TRUE
10/02/2024 10:56,4ebf99c57c,moved distance slider,5,TRUE
10/02/2024 10:56,4ebf99c57c,moved distance slider,10,TRUE
10/02/2024 10:56,4ebf99c57c,got recommendation,,TRUE
10/02/2024 10:56,4ebf99c57c,clicked on station,,TRUE
10/02/2024 10:56,4ebf99c57c,clicked on station,,TRUE
10/02/2024 12:03,e6d8ed4fdd,logged in,,TRUE
10/02/2024 12:03,e6d8ed4fdd,set location via Geolocation,"lat: 45.3412870900096, lng: 14.415435791015627",TRUE
10/02/2024 12:04,3bfc4fddc6,logged in,,TRUE
10/02/2024 12:04,3bfc4fddc6,set location via Geolocation,"lat: 45.80549946350156, lng: 16.004590988159183",TRUE
10/02/2024 12:04,3bfc4fddc6,moved distance slider,5,TRUE
10/02/2024 12:04,3bfc4fddc6,moved distance slider,45,TRUE
10/02/2024 12:04,3bfc4fddc6,got recommendation,,TRUE
10/02/2024 12:04,3bfc4fddc6,clicked on station,,TRUE
10/02/2024 12:04,3bfc4fddc6,clicked on station,,TRUE
10/02/2024 12:13,98cdbdb0de,logged in,,TRUE
10/02/2024 12:13,98cdbdb0de,set location via Geolocation,"lat: 45.55064698939802, lng: 18.668797016143802",TRUE
10/02/2024 13:36,a19732dd9a,logged in,,TRUE
10/02/2024 13:36,a19732dd9a,set location,"lat: 45.83407325162231, lng: 16.080642342567447",TRUE
10/02/2024 13:36,a19732dd9a,moved distance slider,20,TRUE
10/02/2024 13:36,a19732dd9a,changed desired time,1,TRUE
10/02/2024 13:36,a19732dd9a,got recommendation,,TRUE
10/02/2024 13:36,a19732dd9a,clicked on station,,TRUE
10/02/2024 13:36,a19732dd9a,clicked on station,,TRUE
10/02/2024 13:40,7785b6dac5,logged in,,TRUE
10/02/2024 13:40,7785b6dac5,set location,"lat: 45.830503731712305, lng: 16.042292118072513",TRUE
10/02/2024 14:03,4eb71b1e20,logged in,,TRUE
10/02/2024 14:03,4eb71b1e20,set location via Geolocation,"lat: 45.83047382900793, lng: 15.967469215393068",TRUE
10/02/2024 14:03,4eb71b1e20,moved distance slider,60,TRUE
10/02/2024 14:03,4eb71b1e20,moved distance slider,20,TRUE
10/02/2024 15:50,70ac289043,logged in,,TRUE
10/02/2024 15:50,70ac289043,set location via Geolocation,"lat: 45.804429951689016, lng: 15.884728431701662",TRUE
10/02/2024 15:50,70ac289043,moved distance slider,15,TRUE
10/02/2024 15:50,70ac289043,changed desired time,2,TRUE
10/02/2024 15:50,70ac289043,got recommendation,,TRUE
10/02/2024 15:50,70ac289043,clicked on station,,TRUE
10/02/2024 15:59,217fa8ec6e,logged in,,TRUE
10/02/2024 15:59,217fa8ec6e,set location,"lat: 45.775964420542685, lng: 15.95643997192383",TRUE
10/02/2024 16:51,03a2c899f9,logged in,,TRUE
10/02/2024 16:52,03a2c899f9,set location via Geolocation,"lat: 45.80768329797721, lng: 15.977210998535158",TRUE
10/02/2024 16:52,03a2c899f9,moved distance slider,5,TRUE
10/02/2024 16:52,03a2c899f9,moved distance slider,10,TRUE
10/02/2024 16:52,03a2c899f9,changed desired time,1,TRUE
10/02/2024 16:52,03a2c899f9,got recommendation,,TRUE
10/02/2024 16:52,03a2c899f9,clicked on station,,TRUE
10/02/2024 16:52,03a2c899f9,clicked on station,,TRUE
10/02/2024 16:52,03a2c899f9,clicked on station,,TRUE
10/02/2024 17:50,5b07f49be1,logged in,,TRUE
10/02/2024 17:50,5b07f49be1,set location via Geolocation,"lat: 45.80427288878468, lng: 16.08707427978516",TRUE
10/02/2024 17:50,5b07f49be1,moved distance slider,5,TRUE
10/02/2024 17:50,5b07f49be1,moved distance slider,5,TRUE
10/02/2024 17:50,5b07f49be1,moved distance slider,5,TRUE
10/02/2024 17:50,5b07f49be1,got recommendation,,TRUE
10/02/2024 17:50,5b07f49be1,clicked on station,,TRUE
10/02/2024 17:50,5b07f49be1,clicked on Google Maps Directions,,TRUE
10/02/2024 17:50,5b07f49be1,clicked on station,,TRUE
10/02/2024 17:51,37022ee3e5,logged in,,TRUE
10/02/2024 17:51,37022ee3e5,set location via Geolocation,"lat: 45.81514284017647, lng: 15.997467041015627",TRUE
10/02/2024 18:17,ac330d2ce6,logged in,,TRUE
10/02/2024 18:18,ac330d2ce6,opened recommender,,TRUE
10/02/2024 18:18,ac330d2ce6,set location,"lat: 45.54946740881081, lng: 18.694776892662052",TRUE
10/02/2024 18:18,ac330d2ce6,got recommendation,,TRUE
10/02/2024 18:18,ac330d2ce6,clicked on station,,TRUE
10/02/2024 18:38,42945d1965,logged in,,TRUE
10/02/2024 18:38,42945d1965,set location via Geolocation,"lat: 45.820425610771665, lng: 15.92124938964844",TRUE
10/02/2024 19:59,81b0022137,logged in,,TRUE
10/02/2024 19:59,81b0022137,set location via Geolocation,"lat: 43.51948936768477, lng: 16.469535827636722",TRUE
10/02/2024 19:59,81b0022137,moved distance slider,25,TRUE
10/02/2024 19:59,81b0022137,moved distance slider,5,TRUE
10/02/2024 19:59,81b0022137,moved distance slider,5,TRUE
10/02/2024 19:59,81b0022137,got recommendation,,TRUE
10/02/2024 19:59,81b0022137,clicked on station,,TRUE
10/02/2024 20:12,c7b6de21ce,logged in,,TRUE
10/02/2024 20:12,c7b6de21ce,set location via Geolocation,"lat: 45.804931054185616, lng: 15.985622406005861",TRUE
10/02/2024 20:14,217fa8ec6e,logged in,,TRUE
10/02/2024 20:14,217fa8ec6e,set location via Geolocation,"lat: 45.77054646821526, lng: 15.960259437561037",TRUE
10/02/2024 20:14,217fa8ec6e,got recommendation,,TRUE
10/02/2024 20:14,217fa8ec6e,clicked on station,,TRUE
10/02/2024 20:14,217fa8ec6e,clicked on Google Maps Directions,,TRUE
10/02/2024 20:14,217fa8ec6e,clicked on station,,TRUE
10/02/2024 21:18,a83e7d0ee3,logged in,,TRUE
10/02/2024 21:18,a83e7d0ee3,opened recommender,,TRUE
10/02/2024 21:18,a83e7d0ee3,set location,"lat: 45.77906977744294, lng: 15.8368456363678",TRUE
10/02/2024 22:53,1231f51326,logged in,,TRUE
10/02/2024 22:53,1231f51326,set location via Geolocation,"lat: 45.7964939814375, lng: 15.897817611694338",TRUE
10/02/2024 22:53,1231f51326,moved distance slider,5,TRUE
10/02/2024 22:53,1231f51326,moved distance slider,5,TRUE
10/02/2024 22:53,1231f51326,got recommendation,,TRUE
10/02/2024 23:06,e630c58438,logged in,,TRUE
10/02/2024 23:06,e630c58438,set location via Geolocation,"lat: 45.82377521837522, lng: 16.072139739990238",TRUE
10/02/2024 23:06,e630c58438,moved distance slider,15,TRUE
10/02/2024 23:06,e630c58438,got recommendation,,TRUE
10/02/2024 23:07,e630c58438,clicked on station,,TRUE
10/02/2024 23:16,02509be4e4,logged in,,TRUE
10/02/2024 23:16,02509be4e4,set location,"lat: 45.560458337238174, lng: 18.647747039794925",TRUE
10/02/2024 23:16,02509be4e4,moved distance slider,5,TRUE
10/02/2024 23:16,02509be4e4,moved distance slider,20,TRUE
10/02/2024 23:16,02509be4e4,got recommendation,,TRUE
10/02/2024 23:16,02509be4e4,clicked on station,,TRUE
10/02/2024 23:16,02509be4e4,rated,1,TRUE
10/02/2024 23:46,37022ee3e5,logged in,,TRUE
10/02/2024 23:46,37022ee3e5,set location,"lat: 45.80086975045529, lng: 15.95369875431061",TRUE
10/02/2024 23:46,37022ee3e5,moved distance slider,35,TRUE
10/02/2024 23:46,37022ee3e5,moved distance slider,5,TRUE
10/02/2024 23:47,37022ee3e5,moved distance slider,5,TRUE
10/02/2024 23:47,37022ee3e5,got recommendation,,TRUE
10/02/2024 23:47,37022ee3e5,clicked on station,,TRUE
10/02/2024 23:47,37022ee3e5,rated,3,TRUE
11/02/2024 07:39,1faed956ac,logged in,,TRUE
11/02/2024 07:40,1faed956ac,set location,"lat: 45.811990884836476, lng: 16.00047111511231",TRUE
11/02/2024 07:40,1faed956ac,changed desired time,3,TRUE
11/02/2024 07:40,1faed956ac,got recommendation,,TRUE
11/02/2024 08:11,07e9ade416,logged in,,TRUE
11/02/2024 08:12,07e9ade416,set location,"lat: 45.806157614411205, lng: 15.990171432495119",TRUE
11/02/2024 08:12,07e9ade416,moved distance slider,10,TRUE
11/02/2024 08:12,07e9ade416,got recommendation,,TRUE
11/02/2024 08:12,07e9ade416,clicked on station,,TRUE
11/02/2024 10:07,777e5f6cfe,logged in,,TRUE
11/02/2024 10:07,777e5f6cfe,set location via Geolocation,"lat: 45.80795253191581, lng: 15.71023464202881",TRUE
11/02/2024 10:07,777e5f6cfe,moved distance slider,5,TRUE
11/02/2024 10:07,777e5f6cfe,moved distance slider,15,TRUE
11/02/2024 10:07,777e5f6cfe,moved distance slider,60,TRUE
11/02/2024 10:42,4ebf99c57c,logged in,,TRUE
11/02/2024 10:42,4ebf99c57c,set location via Geolocation,"lat: 45.826257386857435, lng: 16.05287075042725",TRUE
11/02/2024 10:42,4ebf99c57c,moved distance slider,5,TRUE
11/02/2024 10:42,4ebf99c57c,moved distance slider,50,TRUE
11/02/2024 10:42,4ebf99c57c,changed desired time,2,TRUE
11/02/2024 10:42,4ebf99c57c,got recommendation,,TRUE
11/02/2024 10:42,4ebf99c57c,clicked on station,,TRUE
11/02/2024 10:42,4ebf99c57c,clicked on station,,TRUE
11/02/2024 11:05,4ebf99c57c,logged in,,TRUE
11/02/2024 12:06,e0ad77bb18,logged in,,FALSE
11/02/2024 12:19,e0ad77bb18,logged in,,FALSE
11/02/2024 13:08,0f97ae22c0,logged in,,TRUE
11/02/2024 13:08,0f97ae22c0,set location,"lat: 45.816597241029896, lng: 16.035532951354984",TRUE
11/02/2024 13:08,0f97ae22c0,moved distance slider,5,TRUE
11/02/2024 13:08,0f97ae22c0,moved distance slider,15,TRUE
11/02/2024 13:08,0f97ae22c0,moved distance slider,20,TRUE
11/02/2024 13:08,0f97ae22c0,moved distance slider,20,TRUE
11/02/2024 13:08,0f97ae22c0,moved distance slider,20,TRUE
11/02/2024 13:08,0f97ae22c0,got recommendation,,TRUE
11/02/2024 13:08,0f97ae22c0,clicked on station,,TRUE
11/02/2024 13:08,0f97ae22c0,clicked on station,,TRUE
11/02/2024 15:51,98cdbdb0de,logged in,,TRUE
11/02/2024 15:51,98cdbdb0de,set location,"lat: 45.552329915022725, lng: 18.675770759582523",TRUE
11/02/2024 17:05,7785b6dac5,logged in,,TRUE
11/02/2024 17:05,7785b6dac5,set location,"lat: 45.838083549044576, lng: 16.047248840332035",TRUE
11/02/2024 17:05,7785b6dac5,moved distance slider,5,TRUE
11/02/2024 17:05,7785b6dac5,moved distance slider,25,TRUE
11/02/2024 17:05,7785b6dac5,moved distance slider,25,TRUE
11/02/2024 17:05,7785b6dac5,changed desired time,2,TRUE
11/02/2024 17:05,7785b6dac5,got recommendation,,TRUE
11/02/2024 18:23,597ff840ce,logged in,,TRUE
11/02/2024 18:26,9b89c4449a,logged in,,TRUE
11/02/2024 18:26,9b89c4449a,set location via Geolocation,"lat: 45.79625461321962, lng: 15.96442222595215",TRUE
11/02/2024 19:02,e630c58438,logged in,,TRUE
11/02/2024 19:49,577d674489,logged in,,TRUE
11/02/2024 19:50,577d674489,set location via Geolocation,"lat: 45.75943951748978, lng: 16.072483062744144",TRUE
11/02/2024 20:04,28f738dced,logged in,,TRUE
11/02/2024 20:05,28f738dced,set location,"lat: 45.294573286313025, lng: 14.535856246948244",TRUE
11/02/2024 20:31,7046e136ba,logged in,,TRUE
11/02/2024 20:31,7046e136ba,set location,"lat: 45.806815757545024, lng: 15.855760574340822",TRUE
11/02/2024 20:31,7046e136ba,moved distance slider,50,TRUE
11/02/2024 20:31,7046e136ba,moved distance slider,20,TRUE
11/02/2024 20:31,7046e136ba,moved distance slider,5,TRUE
11/02/2024 20:31,7046e136ba,changed desired time,1,TRUE
11/02/2024 20:31,7046e136ba,got recommendation,,TRUE
11/02/2024 20:31,7046e136ba,clicked on station,,TRUE
11/02/2024 20:31,7046e136ba,clicked on Google Maps Directions,,TRUE
11/02/2024 20:31,7046e136ba,clicked on station,,TRUE
11/02/2024 20:57,1327ecff86,logged in,,TRUE
11/02/2024 20:58,1327ecff86,set location via Geolocation,"lat: 45.828769348301215, lng: 15.937256813049318",TRUE
11/02/2024 21:25,e78a233c73,logged in,,TRUE
11/02/2024 21:25,e78a233c73,opened recommender,,TRUE
11/02/2024 21:25,e78a233c73,set location via Geolocation,"lat: 45.82597328884483, lng: 16.045982837677006",TRUE
11/02/2024 21:25,e78a233c73,got recommendation,,TRUE
11/02/2024 21:25,e78a233c73,clicked on station,,TRUE
11/02/2024 21:25,e78a233c73,clicked on station,,TRUE
11/02/2024 21:37,6953b22dd1,logged in,,TRUE
11/02/2024 21:37,6953b22dd1,set location,"lat: 45.7938608744888, lng: 15.939788818359377",TRUE
11/02/2024 21:37,6953b22dd1,moved distance slider,5,TRUE
11/02/2024 21:37,6953b22dd1,changed desired time,2,TRUE
11/02/2024 21:37,6953b22dd1,got recommendation,,TRUE
11/02/2024 21:37,6953b22dd1,clicked on station,,TRUE
11/02/2024 21:37,6953b22dd1,clicked on station,,TRUE
11/02/2024 23:09,597ff840ce,logged in,,TRUE
11/02/2024 23:09,597ff840ce,set location via Geolocation,"lat: 45.81764408702781, lng: 15.875458717346193",TRUE
11/02/2024 23:10,597ff840ce,moved distance slider,5,TRUE
11/02/2024 23:10,597ff840ce,moved distance slider,10,TRUE
11/02/2024 23:10,597ff840ce,got recommendation,,TRUE
11/02/2024 23:10,597ff840ce,clicked on station,,TRUE
11/02/2024 23:10,597ff840ce,clicked on station,,TRUE
11/02/2024 23:40,1faed956ac,logged in,,TRUE
11/02/2024 23:40,1faed956ac,set location,"lat: 45.804242971990774, lng: 16.024546623229984",TRUE
11/02/2024 23:40,1faed956ac,moved distance slider,55,TRUE
11/02/2024 23:40,1faed956ac,got recommendation,,TRUE
11/02/2024 23:40,1faed956ac,clicked on station,,TRUE
12/02/2024 08:12,d4e8e172fd,logged in,,TRUE
12/02/2024 08:12,d4e8e172fd,set location via Geolocation,"lat: 45.357935410672084, lng: 14.375610351562502",TRUE
12/02/2024 08:12,d4e8e172fd,moved distance slider,25,TRUE
12/02/2024 08:12,d4e8e172fd,moved distance slider,5,TRUE
12/02/2024 08:12,d4e8e172fd,got recommendation,,TRUE
12/02/2024 08:12,d4e8e172fd,rated,5,TRUE
12/02/2024 08:20,e6d8ed4fdd,logged in,,TRUE
12/02/2024 08:20,e6d8ed4fdd,set location via Geolocation,"lat: 45.34484638166298, lng: 14.41213130950928",TRUE
12/02/2024 08:20,e6d8ed4fdd,moved distance slider,60,TRUE
12/02/2024 08:20,e6d8ed4fdd,moved distance slider,5,TRUE
12/02/2024 08:20,e6d8ed4fdd,got recommendation,,TRUE
12/02/2024 08:20,e6d8ed4fdd,rated,2,TRUE
12/02/2024 08:46,47636b8c01,logged in,,TRUE
12/02/2024 08:46,47636b8c01,set location via Geolocation,"lat: 45.72694423509439, lng: 16.220841407775882",TRUE
12/02/2024 09:09,f68b9083ea,logged in,,TRUE
12/02/2024 09:09,f68b9083ea,set location,"lat: 45.76463401364873, lng: 15.950002670288088",TRUE
12/02/2024 09:09,f68b9083ea,moved distance slider,20,TRUE
12/02/2024 09:09,f68b9083ea,moved distance slider,10,TRUE
12/02/2024 09:09,f68b9083ea,moved distance slider,20,TRUE
12/02/2024 09:09,f68b9083ea,moved distance slider,5,TRUE
12/02/2024 09:09,f68b9083ea,changed desired time,1,TRUE
12/02/2024 09:09,f68b9083ea,got recommendation,,TRUE
12/02/2024 09:09,f68b9083ea,clicked on station,,TRUE
12/02/2024 09:09,f68b9083ea,clicked on station,,TRUE
12/02/2024 09:09,f68b9083ea,rated,5,TRUE
12/02/2024 09:31,4ebf99c57c,logged in,,TRUE
12/02/2024 09:31,4ebf99c57c,set location,"lat: 45.80101186368744, lng: 16.04887962341309",TRUE
12/02/2024 09:31,4ebf99c57c,moved distance slider,5,TRUE
12/02/2024 09:31,4ebf99c57c,got recommendation,,TRUE
12/02/2024 09:31,4ebf99c57c,clicked on station,,TRUE
12/02/2024 09:31,4ebf99c57c,clicked on station,,TRUE
12/02/2024 09:31,4ebf99c57c,clicked on Google Maps Directions,,TRUE
12/02/2024 09:58,d4e8e172fd,logged in,,TRUE
12/02/2024 09:58,d4e8e172fd,opened recommender,,TRUE
12/02/2024 09:58,d4e8e172fd,set location,"lat: 45.34635448859446, lng: 14.408569335937502",TRUE
12/02/2024 10:20,5eab8cfeea,logged in,,TRUE
12/02/2024 10:20,5eab8cfeea,set location via Geolocation,"lat: 45.80172990394915, lng: 16.02188587188721",TRUE
12/02/2024 10:26,74583c6b08,logged in,,TRUE
12/02/2024 10:49,4ebf99c57c,logged in,,TRUE
12/02/2024 10:49,4ebf99c57c,set location via Geolocation,"lat: 45.81214044784018, lng: 16.02761507034302",TRUE
12/02/2024 11:57,4ebf99c57c,logged in,,TRUE
12/02/2024 11:57,4ebf99c57c,set location via Geolocation,"lat: 45.88514648765291, lng: 16.05501383543015",TRUE
12/02/2024 13:33,02509be4e4,logged in,,TRUE
12/02/2024 13:33,02509be4e4,set location via Geolocation,"lat: 45.552645457967245, lng: 18.694438934326175",TRUE
12/02/2024 13:33,02509be4e4,moved distance slider,15,TRUE
12/02/2024 13:33,02509be4e4,moved distance slider,5,TRUE
12/02/2024 13:33,02509be4e4,got recommendation,,TRUE
12/02/2024 13:33,02509be4e4,clicked on station,,TRUE
12/02/2024 13:33,02509be4e4,clicked on station,,TRUE
12/02/2024 14:22,3fb43d149a,logged in,,TRUE
12/02/2024 14:23,3fb43d149a,set location via Geolocation,"lat: 45.83035421802967, lng: 15.96244812011719",TRUE
12/02/2024 14:23,3fb43d149a,moved distance slider,25,TRUE
12/02/2024 14:23,3fb43d149a,moved distance slider,60,TRUE
12/02/2024 14:23,3fb43d149a,moved distance slider,5,TRUE
12/02/2024 14:23,3fb43d149a,changed desired time,1,TRUE
12/02/2024 14:23,3fb43d149a,got recommendation,,TRUE
